soil_moisture,soil_pH,soil_temperature,nitrogen,phosphorus,potassium,mean_green_intensity,color_variance,texture_entropy,spot_area_ratio,disease_color_index,disease_type
26.7651864943067,6.2549017697158815,29.34076773690756,197.50946817362646,87.9324215217816,263.4453265493259,193.44105068761147,7.329313253719936,0.7682459453096084,0.023346787705593723,0.08672750458127826,Healthy
32.9214982693407,5.478566215593673,24.397652397324283,108.91118764012903,64.38492688328567,187.17794808374012,136.28799261774518,34.08063396821173,1.2071620681891821,0.3579379341024065,0.6481906277416437,Anthracnose
23.692784522412467,6.278938648339506,29.13406207976905,204.25746629229502,104.8852028003929,221.8648587340308,151.80839852470808,10.868130930084332,0.7290353424270936,0.02484166048124447,0.0711329499047631,Healthy
40.47211244388632,5.1527898801651615,24.907072766162713,97.75734989711573,32.48402666476898,141.6607291305675,139.04614499165464,28.028484412349425,1.0684024144905584,0.2722208797341323,0.5132210841595781,FootRot
31.96750021012101,5.329215975409471,26.018517476083623,132.48749369285602,52.799019354713394,168.64070982004662,157.26321682897614,35.068705723473194,1.2405937320638074,0.32984351991806776,0.7877272441456104,Anthracnose
28.673940901369928,6.098073679344996,27.970664865447223,169.48534690737617,87.88128732976813,271.76760520641545,177.31801236865223,8.132021706522899,0.7733756765247787,0.023596660368156695,0.12598981483369515,Healthy
27.55350705775821,4.760001850204482,25.970792890601917,147.60332502249304,54.57448518474483,196.06910072299524,124.55455512064475,30.446559779006655,1.166840113059738,0.39080117598802333,0.930680059558594,Anthracnose
29.88609722179647,6.051100880315439,28.919719788442737,177.86603983191566,76.71212638657975,211.6730852960917,168.74679802449984,22.18679099389934,0.9319737771000922,0.19260494088546878,0.46160298472902217,LeafSpot
26.30683397141578,6.7195407052433955,28.5664021762809,138.97936103657014,98.46979493268893,238.97995064238242,174.69552535739209,6.485610008087974,0.7759859663906733,0.008519395756291728,0.05910085427994543,Healthy
41.39802856391051,5.254136165321442,26.571792532866628,111.34134219534378,60.77077932433875,146.60629474351893,134.36886768597083,33.99836285898508,1.1950946734200172,0.31153783309800076,0.7769863997196392,Anthracnose
25.62604088596859,6.580666424001824,26.550699353363296,207.6033120449361,96.30910880127755,213.2241723417485,173.75130807816495,10.827947225902525,0.8680241403803358,0.01571048418750371,0.01526951368749796,Healthy
25.828423046401507,6.677844660632127,28.146348031094323,195.35625716520454,114.11353262540584,240.66294301587533,188.35124030925775,11.658538399975289,0.7786363102411181,0.009488262770759896,0.10290887620284529,Healthy
19.895695123566476,6.506243374365044,28.917924189566154,133.82538792875783,94.71065889924978,294.8452639781622,183.4003470854321,9.045652997103064,0.7686139482739577,0.017220316397726167,0.09325901871623694,Healthy
39.62824145714928,5.105614011576104,25.272449485385792,92.55130068461443,43.52062523731516,157.50213141176238,108.86102856574416,29.398383659772392,1.056163612361617,0.24925652310934965,0.7345850120171296,FootRot
37.748387884849485,5.032895049847319,26.082835680523917,129.18114457190634,64.44924811642136,179.4260323020032,146.73123027173656,25.73512420460676,1.245599256011596,0.4372174705799722,0.8117360654710416,Anthracnose
37.600617086870564,5.606336419771131,25.854435334460483,136.18204670312494,60.01595968724459,184.66065861561856,144.8940265142678,31.16758201327246,1.1788764036161263,0.30038256731010493,0.7880012890492157,Anthracnose
39.5064522940408,4.794367498812305,23.506837949090453,86.82991382223173,41.103482181080366,159.04744047337437,130.45048274408978,33.45740863809591,1.1413835834991959,0.2955765810610216,0.8385030307471637,FootRot
32.67221229518536,6.249749009061638,26.223859577110005,155.61173885295995,71.55259322395183,191.15181448689736,171.48038861150403,21.49432525577156,0.9529538359505851,0.19441768867818282,0.5366801047411065,LeafSpot
27.372371447427778,5.1550127112585375,26.158723121811125,125.48598765772405,74.13440387028506,149.25626539550976,141.07599197414683,29.902688912398663,1.1877801937947206,0.3247909363702527,0.7036357503450273,Anthracnose
32.89735387112249,5.065075153975484,25.25295411085666,119.67558444044738,64.62343112634495,176.46003141791195,133.2186539488711,40.0122293262995,1.2228561672269342,0.33641231387626264,0.7970907391559112,Anthracnose
21.62850096885207,6.146028411700122,26.38439894329474,183.30813225196115,108.80238663810447,293.7612463237203,174.80201867180668,9.329973576341814,0.8924531103556863,0.02097623686627594,0.024098001608130942,Healthy
24.14647224100523,6.789945896904864,27.912606343815263,196.83383922342293,90.40475068328412,273.6356121531812,184.29417413979627,8.710366623540732,0.8185416958294279,0.015068986695097032,0.15683123331231796,Healthy
35.372705974172796,4.777509019629496,26.869644740392502,124.7236833945612,57.32602160667148,161.06228731935303,147.316476691754,29.224017489304956,1.2404915056358747,0.3782448107580279,0.7510967393866693,Anthracnose
28.27798967123288,6.087915693942788,27.964699322681554,139.88098865563126,76.22105353178,194.14956103461446,168.10508218190904,18.879893006636937,0.9377211839144751,0.12161508741837715,0.4460955955776953,LeafSpot
29.957453243802895,5.253219372041417,26.21115128546197,152.9226149189174,70.78940213520018,208.69429337530357,161.32348103891601,27.356199107201885,0.9655910898693084,0.12391157987357715,0.28594786898569,LeafSpot
20.66301660576155,6.873383597534714,29.45492102965022,209.74313441242725,102.58210042456275,270.5175026623774,182.98434513618312,10.413451601488699,0.7031947017436241,0.015231107558629886,0.08572411487476309,Healthy
41.24109724573277,4.703622149987971,23.11954765862462,110.30964085825589,38.09207674320495,151.38299017058597,132.88947215017717,36.130915531264485,1.0736642827946,0.23069513703682126,0.5170630802620315,FootRot
29.05178801477846,6.308168888290572,26.093397313935704,132.9998634194644,83.84663938502838,193.3141514465495,150.60444052770953,17.38524936472622,1.0619593779858607,0.16234674827052298,0.43110758539099087,LeafSpot
26.20556273509562,6.201689884484728,25.668140127647295,153.62342226935115,74.9873790655703,207.20581861545116,149.4064649079074,14.76365165155747,0.9848064100809626,0.14817207499771892,0.4584668585680167,LeafSpot
33.72539690826346,5.509035510356968,26.660516301736006,182.55992814004418,75.26082229416012,163.41553868132405,179.55026036544697,18.949551890095194,1.0230985963766874,0.2236858559398306,0.21007085151029417,LeafSpot
30.42000049556735,6.165049505921344,26.493815476910704,165.31628767640714,62.64951178835365,171.8850501655666,161.19264004065514,19.212998890317543,0.9288346951318595,0.20982634050540336,0.3115318029064152,LeafSpot
26.059858783037214,5.89513213552989,29.010566632468496,160.00039449254274,96.45318718194076,259.02579714046084,164.9452231131473,12.72392567206888,0.8120116135328583,0.01314385988502567,0.039912830053911254,Healthy
40.57120988356217,4.690855097579772,23.57766920163576,97.07351101048577,39.250974251766486,133.826254474123,132.01664251171326,21.802764814864474,0.9893075287979471,0.21370267703293047,0.7315414499930201,FootRot
38.83521266318021,5.285016347174079,25.027000115697206,100.21841689269004,45.19695583125845,163.7921275007986,138.17951165264236,30.77104639391822,1.071953195508577,0.23937476672429372,0.6323072369759957,FootRot
40.18612219277086,4.846241935813428,23.885489323966507,91.85765240850945,41.20659028358386,151.3654386582496,121.93246425627657,26.715238979422484,1.0301073143318906,0.2060815817219493,0.5951509966821837,FootRot
25.08458059264382,6.943299353061308,29.366879419484125,185.40381152121867,88.83524182409005,236.2480127703889,184.73608312840142,8.830895047679721,0.8295047282129361,0.027500663692504597,0.14234594711933482,Healthy
42.44453648226043,4.687473577325539,24.664447788807383,123.08633914380505,39.296520007410294,150.06215966729997,134.02669937174224,30.92059524035342,1.0798618579162624,0.2994871003263845,0.6541736756852391,FootRot
40.10012345952908,4.899597085665628,24.558479172689882,108.69627514001071,41.61616136857175,153.76317197179787,133.3721610981574,28.439760548236052,1.1735754699552556,0.3296094894631544,0.6979269441119983,FootRot
21.492530417261325,6.474459578711422,29.44354748435509,169.17684248693828,92.4723577795846,209.09645702334615,177.88760503994052,8.986620557873911,0.7792130536037194,0.02295524758246241,0.028203709591510903,Healthy
31.321787294192227,6.61958912920962,26.284921757579497,161.03028520267523,91.47591247633542,228.88019960840535,187.018719204193,15.946718711104761,1.0161418618071774,0.12636492922845258,0.41597781601681205,LeafSpot
23.401931954191625,5.626571469258052,27.105674282763157,144.17121076020732,86.32934042190034,200.9671624333069,146.85224170272062,27.006099647044774,1.0297658171806539,0.18870803217570015,0.30676545122525367,LeafSpot
31.90635841886415,4.678390673408683,25.00142215626798,127.11630566580617,54.40930273186259,153.4126364001805,142.17351759636242,28.288120506544892,1.1542531943382681,0.43270023500937455,0.6565858536558684,Anthracnose
37.14524668323868,5.698021163876562,25.79933840543235,114.88300286711025,57.0636735853979,173.73531563983417,139.1966161442286,25.178595635302457,1.240740294010059,0.356882079313796,0.7092632834709929,Anthracnose
32.73570663723105,5.861697164053147,29.18837352255224,188.68473365516994,80.34147125692748,175.41760412964356,169.67354385026425,13.292082599489625,0.9786926329261401,0.13849724818628273,0.4983880233188215,LeafSpot
25.294847500491425,5.976549670998193,27.36120604267839,160.49873090988788,66.99278052467872,178.45681812876757,146.60651631810566,19.32366244114272,1.0387851758892366,0.16717568325300577,0.4750922481590519,LeafSpot
39.39494710957732,4.700542560669814,23.96712098479136,100.80123641569377,38.21535970362747,141.70977569395697,128.92460120892667,29.16875431958272,1.0847432401790715,0.27315758241844706,0.6797761629342978,FootRot
25.479461819023754,6.0736338660213685,28.450011260227214,145.81933257828538,96.38321369159304,270.1592833081515,172.18883047509243,10.070060945209384,0.7575378355673804,0.014474803986375958,0.06623280694811176,Healthy
38.77340885768149,5.47130425980586,26.457170898869094,127.07267180738155,53.20928634165247,183.9609867957227,144.64201313334576,31.296824859748615,1.1757216354494275,0.4302646090613623,0.839104513888832,Anthracnose
35.22934384151329,5.3904793269854805,23.74472747892043,115.2041110564715,60.70890211408742,223.18865147669155,144.59067446472315,25.375529075718795,1.2183998686425461,0.4383631337467139,0.8529775924995138,Anthracnose
21.97842681459914,6.602508463109606,27.034066964372947,184.57772274919085,85.70309075877044,194.6698529545949,148.11912523120617,23.440512848104653,1.0048073790579055,0.19083839254441792,0.524247271629477,LeafSpot
42.214099503661814,4.68615561208754,24.318456386332556,106.94422391253096,36.11855545611076,125.84057927279132,125.56814587979227,31.224621821955267,1.1285166101005957,0.28955643365896117,0.6571737429948934,FootRot
25.482197597127087,6.1671555618626135,29.694244516720975,178.0286359191317,112.6489240306212,290.0748444286521,182.18437633101848,8.10509483346871,0.7660739346587793,0.03157186787991808,0.18393647963059312,Healthy
28.634109427225095,5.561419067083251,26.545512230340343,155.75728732496773,87.0090715582214,220.25535686242512,163.70042682404167,18.218056073833296,0.9598258737056139,0.12331727475526387,0.28419803751015194,LeafSpot
36.32380391435334,5.1634342643292825,25.88071008440142,128.86364353277676,69.74775047791692,168.44469144669077,135.3596573348584,29.40519434048475,1.114117000666322,0.2972840832539538,0.7761377391413575,Anthracnose
42.59057208886761,4.418029623368942,25.06327175821267,120.23941302560259,34.74684329427455,149.02680547965258,128.9233893955515,30.114682139666527,1.1452076545872891,0.3321746061064115,0.5650322981731818,FootRot
36.55977263015658,4.99458090954135,26.57718046534348,139.3096609217877,59.853008803742775,187.48909029293816,136.69831942440223,32.3018792209731,1.21608936536378,0.40155213672326273,0.7264107978795821,Anthracnose
28.64779020646256,7.073741463247897,28.706217709019853,174.22662208707757,109.58450074947812,294.7945688359025,186.68624153937319,7.597345827514168,0.8347598150459515,0.024187886891381988,0.07871689534527085,Healthy
38.92619373028962,4.88459690734928,26.194967197551595,101.31204578581544,40.55543781502421,161.46302215762793,121.87831119918786,25.78781896033222,1.1312462864489006,0.21383920497874737,0.5595769994967437,FootRot
36.499736658292356,5.083923637579867,24.59245404508874,122.99348062495247,64.40785462622445,172.61272175348145,127.01415019536957,20.66100777550563,1.1710443529456893,0.27718084900317375,0.639646318436007,Anthracnose
27.136868819389658,6.133819054495734,26.659132971936366,111.5176361968278,108.77892630581923,196.12647108529245,149.05937578787442,23.90549383332092,1.0428900468812723,0.16006706059951786,0.3973646503214953,LeafSpot
23.143583185841333,6.658259524814541,27.580867756198497,187.88635286800763,110.52683230373478,252.24155806401967,184.29106819902154,9.3123438128201,0.8239376613695223,0.027523535279050482,0.09851051952888064,Healthy
27.319273813369286,6.352356716231258,27.671823919203547,167.9592015831433,121.00961714684667,223.4315798485486,204.56322057170925,8.51493251943345,0.8022603405933215,0.021435248356308133,0.13147903465939562,Healthy
26.073034475450807,5.973332367115477,27.845822118915187,143.2170479823238,82.5217271127085,208.2805146222209,149.68763484863004,27.079197422414317,1.006621339296894,0.17809460926692075,0.28600613371265915,LeafSpot
31.16543075079108,5.101000732505712,24.772682101947968,116.02273043723866,49.6738032589582,197.3691947069183,146.2933063778043,34.42661175969752,1.2478680129010251,0.2883726336913906,0.7475076189930163,Anthracnose
30.712854354654382,6.706744448462705,28.363021999707925,131.28296563503994,86.99904093641167,211.18433617653847,146.6372266883715,25.70350778059534,1.1082096544952154,0.15565979106736416,0.38476450573717824,LeafSpot
25.689515896470517,6.4178028787648245,27.674327531136367,170.69565699745672,98.25300047546177,235.95367411179205,175.49295366893492,8.773015258520209,0.8331712369072716,0.020569474829876387,0.12929029952173576,Healthy
28.209576642146455,6.168629748290542,26.597881734556463,173.83471911905647,105.44944472682461,237.13301378019676,191.68372395952096,11.342520225291484,0.8250166840839313,0.009197494232190384,0.14837233502199723,Healthy
